MPTW,3,IN,Micro BXW,MPHK,A0004,120101,IN21110301,2021-11-03,SA21B03001,?車器 (保?品),130748300,Brakes,,BXW-03-10MP-90V,FG,60,PCS,19.6,002,32705,0,32705,1176,IN21110301,3598.593,11.00318911,29106.407,19227.904,3049.072,5530.495,1298.936,,,2021-09-07,,,,
MPTW,3,IN,Micro BXW,MPHK,A0004,120101,IN21110301,2021-11-03,SA21B03001,?車器 (保?品),130872000,Brakes,,BXW-04-10MP-03-45V,FG,10,PCS,20.4,002,5673,0,5673,204,IN21110301,984.777,17.35901639,4688.223,3132.262,501.535,910.888,143.538,,,2021-09-24,,,,
MPTW,3,IN,Micro BXW,MPHK,A0004,120101,IN21110301,2021-11-03,SA21B03001,?車器 (保?品),130872000,Brakes,,BXW-04-10MP-03-45V,FG,20,PCS,20.4,002,11346,0,11346,408,IN21110301,1969.555,17.35902521,9376.445,6264.525,1003.069,1821.775,287.076,,,2021-09-24,,,,
MPTW,3,IN,Micro BXW,MPHK,A0004,120101,IN21110301,2021-11-03,SA21B03001,?車器 (保?品),130872100,Brakes,,BXW-04-10MP-03-90V,FG,60,PCS,20.5,002,34206,0,34206,1230,IN21110301,7417.426,21.68457581,26788.574,18838.666,2438.561,4678.742,832.605,,,2021-09-07,,,,
MPTW,3,IN,Micro BXW,MPHK,A0004,120101,IN21110301,2021-11-03,SA21B03001,?車器 (保?品),130872500,Brakes,,BXW-04-10MP-05-90V,FG,70,PCS,21.4,002,41659,0,41659,1498,IN21110301,9535.614,22.8896853,32123.386,21858.648,3128.953,6135.26,1000.525,,,2021-09-24,,,,
MPTW,3,IN,Micro BXW,MPHK,A0004,120101,IN21110301,2021-11-03,SA21B03001,?車器 (保?品),130872500,Brakes,,BXW-04-10MP-05-90V,FG,20,PCS,21.4,002,11903,0,11903,428,IN21110301,2724.891,22.89247249,9178.109,6245.328,893.986,1752.931,285.864,,,2021-09-24,,,,
MPTW,3,OUT,Other Couplings,ACE PILLER,A0030,290900,UT92673651,2021-11-03,SA21B03002,SFC-060SA2-12B-19B,999900005,,,Couplings維修費用,Expenses,1,PCS,429,,429,21,450,0,,429,100,0,0,0,0,0,,,0000-00-00,8000,Trading company,,
MPTW,3,IN,Micro BXW,MPTJ,A0002,120101,IN21100902,2021-11-05,SA21A15003,環?樹脂-硬化劑,127804100,Epoxy,,HW8761-1CI HUNTSMAN,Raw Mater,200,KG,17.17,002,95500,0,95500,3434,IN21100902,14270.72,14.9431623,81229.28,81229.28,0,0,0,,,2021-09-08,,,,
MPTW,3,OUT,Servoflex SFS/SFF/SFM/SFH,大同大隈,A0050,230200,UT92673652,2021-11-03,SA21B03003,聯軸器,125211100,Couplings,,SFF-080SS-30B-35BS-150N,FG,1,PCS,956,,956,48,1004,0,,-13.977,-1.46202929,969.977,735.741,127.841,106.395,0,,,2021-05-20,,,,
MPTW,3,OUT,Servoflex SFS/SFF/SFM/SFH,大同大隈,A0050,230200,UT92673652,2021-11-03,SA21B03003,聯軸器,125211100,Couplings,,SFF-080SS-30B-35BS-150N,FG,14,PCS,956,,13384,669,14053,0,,-195.682,-1.46205918,13579.682,10300.38,1789.769,1489.533,0,,,2021-05-20,,,,
MPTW,3,OUT,Servoflex SFC,HIWIN,A0033,230100,UT92673672,2021-11-03,SA21B03004,聯軸器,127720700,Couplings,,SFC-030DA2-6B-14B,FG,2,PCS,570,,1140,57,1197,0,,689.785,60.50745614,450.215,229.134,93.714,127.367,0,,,2021-10-28,1200,Industrial robot,,
MPTW,3,OUT,Servoflex SFC,HIWIN,A0033,230100,UT92673672,2021-11-03,SA21B03004,聯軸器,127719700,Couplings,,SFC-030DA2-10B-14B,FG,2,PCS,570,,1140,57,1197,0,,683.772,59.98,456.228,235.016,100.283,120.929,0,,,2021-10-28,1200,Industrial robot,,
MPTW,3,OUT,Servoflex SFC,HIWIN,A0033,230100,UT92673672,2021-11-03,SA21B03004,聯軸器,127717200,Couplings,,SFC-020DA2-8B-8B,FG,10,PCS,455,,4550,228,4778,0,,2549.174,56.0258022,2000.826,1043.394,407.777,549.655,0,,,2021-10-28,1200,Industrial robot,,
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673653,2021-11-03,SA21B03005,聯軸器,127719700,Couplings,ATMA CHAMP ENT. CORP.,SFC-030DA2-10B-14B,FG,4,PCS,447,,1788,89,1877,0,新竹物流319-442-8974,875.546,48.96789709,912.454,470.031,200.566,241.857,0,X0190,,2021-10-27,8000,Trading company,1100,Semiconductor making equipment
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673653,2021-11-03,SA21B03005,聯軸器,TW90011,Couplings,TOYO AUTOMATION CO. LTD.,SFC-020SA2-6B-7B,FG,3,PCS,239,,717,36,753,0,新竹物流319-442-8963,82.235,11.4693166,634.765,354.582,124.761,155.422,0,X0100,,2021-11-02,8000,Trading company,1200,Industrial robot
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673654,2021-11-04,SA21B04002,聯軸器,TW91283,Couplings,ATMA CHAMP ENT. CORP.,SFC-025DA2-8B-14B,FG,9,PCS,464,,4176,209,4385,0,新竹物流319-442-8930,1751.899,41.95160441,2424.101,919.006,700.985,804.11,0,X0190,,2021-11-02,8000,Trading company,1100,Semiconductor making equipment
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673654,2021-11-04,SA21B04002,聯軸器,127735400,Couplings,Ray Feng Machine,SFC-050DA2-17B-19B,FG,1,PCS,891,,891,45,936,0,新竹物流319-442-8952,495.711,55.63535354,395.289,245.528,69.415,80.346,0,X0246,,2021-11-02,8000,Trading company,9900,Unknown
MPTW,3,OUT,ALS-AL,ACE PILLER,A0030,220201,UT92673654,2021-11-04,SA21B04002,聯軸器,TW93102,Couplings,SYSCO MACHINERY CORPORATION,ALS-080ARN-40BHA-40BHA,FG,1,PCS,1339,,1339,66,1405,0,新竹物流319-442-8941,-75.038,-5.60403286,1414.038,948.094,25.232,440.712,0,X0114,,2021-11-02,8000,Trading company,1600,Printing/Bookbinding machine
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673656,2021-11-04,SA21B04003,聯軸器,127717000,Couplings,KAO MING MACHINERY INDUSTRIAL CO. LTD,SFC-020DA2-6B-9.525B,FG,3,PCS,390,,1170,59,1229,0,NO.1,344.304,29.42769231,825.696,334.882,245.495,245.319,0,X0092,,2021-09-14,8000,Trading company,1000,Machine tool
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673656,2021-11-04,SA21B04003,聯軸器,127719100,Couplings,EAST FIELD CORPORATION,SFC-020SA2-8B-10B,FG,3,PCS,293,,879,44,923,0,NO.1,494.553,56.26313993,384.447,205.637,69.805,109.005,0,X0140,,2021-10-22,8000,Trading company,1200,Industrial robot
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673656,2021-11-04,SA21B04003,聯軸器,127719200,Couplings,EVEST CORPORATION,SFC-020SA2-8B-8B,FG,5,PCS,293,,1465,73,1538,0,NO.1,810.351,55.31406143,654.649,359.429,141.532,153.688,0,X0142,,2021-10-28,8000,Trading company,1100,Semiconductor making equipment
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673656,2021-11-04,SA21B04003,聯軸器,127719700,Couplings,TEST RESEARCH INC,SFC-030DA2-10B-14B,FG,200,PCS,447,,89400,4470,93870,0,NO.1,43777.295,48.9678915,45622.705,23501.572,10028.279,12092.854,0,X0094,,2021-08-02,8000,Trading company,1500,Measuring machine、Test instrument
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673656,2021-11-04,SA21B04003,聯軸器,127721400,Couplings,SETEC CORPORATION,SFC-030DA2-8B-14B,FG,30,PCS,447,,13410,671,14081,0,NO.1,6532.923,48.71680089,6877.077,3436.841,1485.927,1954.309,0,X0171,,2021-10-19,8000,Trading company,1100,Semiconductor making equipment
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673656,2021-11-04,SA21B04003,聯軸器,TW91550,Couplings,CHIEH YUNG AUTOMATION CORP,SFC-030DA2-8B-9B,FG,2,PCS,447,,894,45,939,0,NO.1,384.336,42.99060403,509.664,230.231,118.821,160.612,0,X0105,,2021-10-28,8000,Trading company,9000,The others
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673656,2021-11-04,SA21B04003,聯軸器,127724600,Couplings,INNOLUX CORPORATION,SFC-035DA2-14B-15B,FG,30,PCS,541,,16230,812,17042,0,NO.7,7897.375,48.65911892,8332.625,4507.241,1676.673,2148.711,0,X0104,,2021-10-19,8000,Trading company,1100,Semiconductor making equipment
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673656,2021-11-04,SA21B04003,聯軸器,127724600,Couplings,BEST BOGI,SFC-035DA2-14B-15B,FG,16,PCS,541,,8656,433,9089,0,NO.1,4211.933,48.65911506,4444.067,2403.862,894.226,1145.979,0,X1181,,2021-10-28,8000,Trading company,,
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673656,2021-11-04,SA21B04003,聯軸器,TW91735,Couplings,BEST BOGI,SFC-035DA2-15B-16B,FG,16,PCS,541,,8656,433,9089,0,NO.1,3758.534,43.4211414,4897.466,2834.779,887.809,1174.878,0,X1181,,2021-10-28,8000,Trading company,,
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673656,2021-11-04,SA21B04003,聯軸器,TW91471,Couplings,Precision Motion Industries INC.,SFC-035SA2-12B-19B,FG,10,PCS,370,,3700,185,3885,0,NO.7,1069.552,28.90681081,2630.448,1647.107,406.478,576.863,0,X0500,,2021-11-02,8000,Trading company,9900,Unknown
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673656,2021-11-04,SA21B04003,聯軸器,TW91204,Couplings,A-ONE CRANE CO. LTD,SFC-040DA2-12B-22B,FG,1,PCS,612,,612,31,643,0,NO.1,244.926,40.02058824,367.074,194.519,80.734,91.821,0,X0113,,2021-10-28,8000,Trading company,0200,Automation equipment
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673656,2021-11-04,SA21B04003,聯軸器,127731700,Couplings,TAILIFT CO. LTD.,SFC-040SA2-12B-19B,FG,4,PCS,439,,1756,88,1844,0,NO.7,989.37,56.34225513,766.63,442.013,132.298,192.319,0,X0095,,2021-11-02,8000,Trading company,0300,Transport machinery
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673656,2021-11-04,SA21B04003,聯軸器,127733400,Couplings,BEST BOGI,SFC-050DA2-12B-22B,FG,3,PCS,891,,2673,134,2807,0,NO.1,1499.792,56.10894126,1173.208,794.337,166.581,212.29,0,X1181,,2021-10-28,8000,Trading company,,
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673656,2021-11-04,SA21B04003,聯軸器,127737800,Couplings,WIVIA,SFC-050SA2-14B-14B,FG,12,PCS,594,,7128,356,7484,0,NO.4,4443.612,62.34023569,2684.388,1999.52,224.582,460.286,0,X0779,,2021-10-14,8000,Trading company,,
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673656,2021-11-04,SA21B04003,聯軸器,127737900,Couplings,WIVIA,SFC-050SA2-14B-15B,FG,7,PCS,594,,4158,208,4366,0,NO.6,2573.081,61.88265993,1584.919,1166.306,135.485,283.128,0,X0779,,2021-10-14,8000,Trading company,,
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673656,2021-11-04,SA21B04003,聯軸器,127741000,Couplings,TOP WORK INDUSTRY Co. Ltd.,SFC-060DA2-16B-19B,FG,2,PCS,1093,,2186,106,2292,0,NO.4,956.748,43.76706313,1229.252,930.811,133.519,164.922,0,X0141,,2021-11-03,8000,Trading company,1000,Machine tool
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673656,2021-11-04,SA21B04003,聯軸器,127742600,Couplings,OFUNA TECHNOLOGY CO. LTD,SFC-060DA2-22B-28B,FG,2,PCS,920,,1840,92,1932,0,NO.4,515.434,28.01271739,1324.566,1007.407,144.492,172.667,0,X0118,,2021-10-19,8000,Trading company,1000,Machine tool
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673656,2021-11-04,SA21B04003,聯軸器,127915100,Couplings,MING YANG MACHINERY CO. LTD.,SFC-060SA2-18B-16BC,FG,20,PCS,878,,17560,878,18438,0,NO.6,7970.17,45.38821185,9589.83,7888.268,672.335,1029.227,0,X0186,,2021-08-26,8000,Trading company,1000,Machine tool
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673656,2021-11-04,SA21B04003,聯軸器,127745500,Couplings,Chi-Fa MACHINERY MANUFACTURER CO.LTD.,SFC-060SA2-22B-24B,FG,1,PCS,717,,717,36,753,0,NO.4,305.933,42.66847978,411.067,330.949,28.496,51.622,0,X0016,,2021-11-02,8000,Trading company,1000,Machine tool
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673656,2021-11-04,SA21B04003,聯軸器,TW91609,Couplings,Chi-Fa MACHINERY MANUFACTURER CO.LTD.,SFC-060TA2-22B-24B,FG,2,PCS,1400,,2800,140,2940,0,NO.4,1277.935,45.64053571,1522.065,1176.958,157.917,187.19,0,X0016,,2021-11-02,8000,Trading company,1000,Machine tool
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673656,2021-11-04,SA21B04003,聯軸器,127746800,Couplings,LEADWELL CNC MACHINES MFG. CORP.,SFC-080DA2-20B-24B,FG,2,PCS,1117,,2234,112,2346,0,NO.4,580.533,25.98625783,1653.467,1338.484,136.122,178.861,0,X0134,,2021-11-02,8000,Trading company,1000,Machine tool
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673656,2021-11-04,SA21B04003,聯軸器,127748800,Couplings,AWEA MECHANTRONIC CO. LTD,SFC-080DA2-35B-35B,FG,1,PCS,1100,,1100,55,1155,0,NO.5,269.4,24.49090909,830.6,672.554,61.694,96.352,0,X0036,,2021-11-02,8000,Trading company,1000,Machine tool
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673656,2021-11-04,SA21B04003,聯軸器,127749100,Couplings,LEADWELL CNC MACHINES MFG. CORP.,SFC-080SA2-18B-35B,FG,1,PCS,816,,816,41,857,0,NO.5,192.506,23.59142157,623.494,553.137,26.116,44.241,0,X0134,,2021-11-02,8000,Trading company,1000,Machine tool
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673656,2021-11-04,SA21B04003,聯軸器,127749500,Couplings,ACCUWAY MACHINERY CO. LTD.,SFC-080SA2-20B-35B,FG,5,PCS,800,,4000,200,4200,0,NO.5,1263.101,31.577525,2736.899,2231.266,171.861,333.772,0,X0151,,2021-08-17,8000,Trading company,1000,Machine tool
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673656,2021-11-04,SA21B04003,聯軸器,TW90021,Couplings,BOTHEVEN MACHINERY INDUSTRIAL CO. LTD.,SFC-080SA2-25B-25B,FG,6,PCS,876,,5256,263,5519,0,NO.5,2150.9,40.92275495,3105.1,2677.607,134.093,293.4,0,X0176,,2021-10-27,8000,Trading company,0900,Gum、Plastic processing
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673656,2021-11-04,SA21B04003,聯軸器,127751500,Couplings,BOTHEVEN MACHINERY INDUSTRIAL CO. LTD.,SFC-080SA2-32B-32B,FG,4,PCS,876,,3504,175,3679,0,NO.5,1397.053,39.87023402,2106.947,1763.983,108.631,234.333,0,X0176,,2021-10-27,8000,Trading company,0900,Gum、Plastic processing
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673656,2021-11-04,SA21B04003,聯軸器,127751500,Couplings,BOTHEVEN MACHINERY INDUSTRIAL CO. LTD.,SFC-080SA2-32B-32B,FG,12,PCS,876,,10512,526,11038,0,NO.4*5/NO.5*7,4191.154,39.87018645,6320.846,5291.951,325.894,703.001,0,X0176,,2021-10-27,8000,Trading company,0900,Gum、Plastic processing
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673656,2021-11-04,SA21B04003,聯軸器,127751700,Couplings,FACTORY AUTOMATION TECHNOLOGY CO. LTD,SFC-080SA2-35B-35B,FG,5,PCS,815,,4075,204,4279,0,NO.4,1368.824,33.59077301,2706.176,2233.696,135.002,337.478,0,X0057,,2021-10-29,8000,Trading company,1000,Machine tool
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673656,2021-11-04,SA21B04003,聯軸器,127751700,Couplings,LITZ HITECH CORPORATION,SFC-080SA2-35B-35B,FG,1,PCS,876,,876,44,920,0,NO.4,334.764,38.21506849,541.236,446.739,27.001,67.496,0,X0069,,2021-10-29,8000,Trading company,1000,Machine tool
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673656,2021-11-04,SA21B04003,聯軸器,127753600,Couplings,A-ONE CRANE CO. LTD,SFC-090SA2-28B-38B,FG,3,PCS,1280,,3840,192,4032,0,NO.6,1114.068,29.0121875,2725.932,2494.683,90.088,141.161,0,X0113,,2021-10-28,8000,Trading company,0200,Automation equipment
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673656,2021-11-04,SA21B04003,聯軸器,127755500,Couplings,FACTORY AUTOMATION TECHNOLOGY CO. LTD,SFC-100SA2-35B-40B,FG,3,PCS,1363,,4089,204,4293,0,NO.6,593.143,14.50582049,3495.857,3315.389,93.767,86.701,0,X0057,,2021-10-29,8000,Trading company,1000,Machine tool
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673657,2021-11-04,SA21B04004,聯軸器,127754000,Couplings,FACTORY AUTOMATION TECHNOLOGY CO. LTD,SFC-090SA2-35B-35B,FG,3,PCS,1180,,3540,177,3717,0,,1188.339,33.56889831,2351.661,2063.688,79.504,208.469,0,X0057,,2021-10-29,8000,Trading company,1000,Machine tool
MPTW,3,IN,Micro BXW,MPTJ,A0002,120101,IN21100901,2021-11-09,SA21A15002,環?樹脂-主劑,127804000,Epoxy,,CW8761-1CI HUNTSMAN,Raw Mater,100,KG,19.49,002,54202,0,54202,1949,10罐,13364.404,24.65666212,40837.596,40837.596,0,0,0,,,2021-09-08,,,,
MPTW,3,OUT,Servoflex SFS/SFF/SFM/SFH,大同大隈,A0050,230200,UT92673658,2021-11-05,SA21B05001,聯軸器,125211100,Couplings,,SFF-080SS-30B-35BS-150N,FG,15,PCS,956,,14340,717,15057,0,,-209.66,-1.46206416,14549.66,11036.122,1917.61,1595.928,0,,,2021-05-20,,,,
MPTW,3,OUT,Micro BXW,DELTA,A0031,120101,IN21110802,2021-11-08,SA21B08001,?車器 (保?品),TW90987,Brakes,,BXW-03-10-115,FG,100,PCS,2150,001,52288,0,52288,215000,IN21110802,9947.638,19.02470548,42340.362,28769.666,3512.886,6468.207,3589.603,,,2021-05-27,0100,Motor,,
MPTW,3,OUT,Micro BXW,DELTA,A0031,120101,IN21110802,2021-11-08,SA21B08001,?車器 (保?品),TW90987,Brakes,,BXW-03-10-115,FG,150,PCS,2150,001,78432,0,78432,322500,IN21110802,14921.457,19.02470548,63510.543,43154.499,5269.328,9702.311,5384.405,,,2021-05-27,0100,Motor,,
MPTW,3,OUT,Micro BXW,DELTA,A0031,120101,IN21110802,2021-11-08,SA21B08001,?車器 (保?品),TW90987,Brakes,,BXW-03-10-115,FG,250,PCS,2150,001,130720,0,130720,537500,IN21110802,24869.094,19.02470471,105850.906,71924.165,8782.214,16170.518,8974.009,,,2021-05-27,0100,Motor,,
MPTW,3,OUT,Micro BXW,DELTA,A0031,120101,IN21110802,2021-11-08,SA21B08001,?車器 (保?品),TW90988,Brakes,,BXW-05-10-72,FG,210,PCS,2430,001,124105,0,124105,510300,IN21110802,23861.134,19.22656944,100243.866,70510.819,7212.164,13196.575,9324.308,,,2021-05-27,0100,Motor,,
MPTW,3,OUT,Micro BXW,DELTA,A0031,120101,IN21110802,2021-11-08,SA21B08001,?車器 (保?品),TW90988,Brakes,,BXW-05-10-72,FG,290,PCS,2430,001,171383,0,171383,704700,IN21110802,32950.994,19.22652422,138432.006,97372.083,9959.655,18223.842,12876.426,,,2021-05-27,0100,Motor,,
MPTW,3,OUT,Micro BXW,DELTA,A0031,120101,IN21110802,2021-11-08,SA21B08001,?車器 (保?品),TW90988,Brakes,,BXW-05-10-72,FG,180,PCS,2430,001,106376,0,106376,437400,IN21110802,20452.687,19.22678706,85923.313,60437.844,6181.855,11311.35,7992.264,,,2021-05-27,0100,Motor,,
MPTW,3,OUT,Micro BXW,DELTA,A0031,120101,IN21110802,2021-11-08,SA21B08001,?車器 (保?品),TW90988,Brakes,,BXW-05-10-72,FG,320,PCS,2430,001,189112,0,189112,777600,IN21110802,36359.442,19.22640657,152752.558,107445.057,10989.964,20109.067,14208.47,,,2021-05-27,0100,Motor,,
MPTW,3,OUT,Other Couplings,DELTA,A0031,290900,IN21110802,2021-11-08,SA21B08001,聯軸器輪轂,TW91400,Couplings,,CPG-030-T016A-01 (Hub),Goods,400,PCS,220,001,21402,0,21402,88000,IN21110802,9371.281,43.78694047,12030.719,12030.719,0,0,0,,,2021-11-04,0100,Motor,,
MPTW,3,OUT,Micro BXW,ACE PILLER,A0030,120101,UT92673659,2021-11-08,SA21B08003,?車器 (保?品),128654300,Brakes,KING RICH INDUSTRIES CO. LTD,BXW-05-10-50,FG,30,PCS,1015,,30450,1523,31973,0,IN21111001,12327.911,40.48575041,18122.089,14368.394,1362.792,2390.903,0,X0088,,2021-07-13,8000,Trading company,1000,Machine tool
MPTW,3,OUT,Micro BXW,ACE PILLER,A0030,120101,UT92673659,2021-11-08,SA21B08003,?車器 (保?品),128654300,Brakes,KING RICH INDUSTRIES CO. LTD,BXW-05-10-50,FG,30,PCS,1015,,30450,1523,31973,0,IN21111001,12327.912,40.48575369,18122.088,14368.394,1362.792,2390.902,0,X0088,,2021-07-13,8000,Trading company,1000,Machine tool
MPTW,3,OUT,Micro BXW,ACE PILLER,A0030,120101,UT92673659,2021-11-08,SA21B08003,?車器 (保?品),128654300,Brakes,KING RICH INDUSTRIES CO. LTD,BXW-05-10-50,FG,10,PCS,1015,,10150,508,10658,0,IN21111001,4109.304,40.48575369,6040.696,4789.465,454.264,796.967,0,X0088,,2021-07-13,8000,Trading company,1000,Machine tool
MPTW,3,OUT,Micro BXW,ACE PILLER,A0030,120101,UT92673659,2021-11-08,SA21B08003,?車器 (保?品),128654300,Brakes,KING RICH INDUSTRIES CO. LTD,BXW-05-10-50,FG,20,PCS,1015,,20300,1015,21315,0,IN21111001,8218.607,40.48574877,12081.393,9578.93,908.528,1593.935,0,X0088,,2021-07-13,8000,Trading company,1000,Machine tool
MPTW,3,OUT,Micro BXW,ACE PILLER,A0030,120101,UT92673659,2021-11-08,SA21B08003,?車器 (保?品),128654300,Brakes,KING RICH INDUSTRIES CO. LTD,BXW-05-10-50,FG,10,PCS,1015,,10150,508,10658,0,IN21111001,4109.304,40.48575369,6040.696,4789.465,454.264,796.967,0,X0088,,2021-07-13,8000,Trading company,1000,Machine tool
MPTW,3,OUT,Micro BXW,ACE PILLER,A0030,120101,UT92673659,2021-11-08,SA21B08003,?車器 (保?品),TW91433,Brakes,SANWA ENGINEERING CORP.,BXW-02-10H-24V-7,FG,12,PCS,717,,8604,430,9034,0,IN21111001,4066.958,47.26822408,4537.042,2862.511,518.167,1053.337,103.027,X0293,,2021-10-21,8000,Trading company,1100,Semiconductor making equipment
MPTW,3,OUT,Micro BXW,ACE PILLER,A0030,120101,UT92673659,2021-11-08,SA21B08003,?車器 (保?品),TW91433,Brakes,SANWA ENGINEERING CORP.,BXW-02-10H-24V-7,FG,24,PCS,717,,17208,860,18068,0,IN21111001,8133.918,47.2682357,9074.082,5725.021,1036.335,2106.673,206.053,X0293,,2021-10-21,8000,Trading company,1100,Semiconductor making equipment
MPTW,3,OUT,Micro BXW,ACE PILLER,A0030,120101,UT92673659,2021-11-08,SA21B08003,?車器 (保?品),TW91433,Brakes,SANWA ENGINEERING CORP.,BXW-02-10H-24V-7,FG,34,PCS,717,,24378,1218,25596,0,IN21111001,11523.05,47.26823365,12854.95,8110.447,1468.141,2984.454,291.908,X0293,,2021-10-21,8000,Trading company,1100,Semiconductor making equipment
MPTW,3,IN,Reduction Gear,MPJP,A0001,310200,IN21111102,2021-11-10,SA21B11001,減速機,TW91346,Reducer,,NHN-50-10R INPUT SHAFT-BALL TYPE,Goods,3,PCS,11624,001,8480,0,8480,34872,IN21111102,-247,-2.91273585,8727,8727,0,0,0,,,2021-07-06,,,,
MPTW,3,IN,Reduction Gear,MPJP,A0001,310200,IN21111102,2021-11-10,SA21B11001,減速機,TW92713,Reducer,,NHN-50-30R INPUT SHAFT-BALL TYPE,Goods,5,PCS,11624,001,14135,0,14135,58120,IN21111102,-410,-2.90060134,14545,14545,0,0,0,,,2021-07-06,,,,
MPTW,3,IN,Reduction Gear,MPJP,A0001,310200,IN21111102,2021-11-10,SA21B11001,減速機,TW91012,Reducer,,NHN-50-60R INPUT SHAFT-BALL TYPE,Goods,2,PCS,11624,001,5654,0,5654,23248,IN21111102,-164,-2.90060134,5818,5818,0,0,0,,,2021-07-06,,,,
MPTW,3,IN,Reduction Gear,MPJP,A0001,310200,IN21111102,2021-11-10,SA21B11001,減速機,TW91024,Reducer,,NHN-50-20L INPUT SHAFT-BALL TYPE,Goods,3,PCS,11624,001,8481,0,8481,34872,IN21111102,-246,-2.90060134,8727,8727,0,0,0,,,2021-07-06,,,,
MPTW,3,IN,Reduction Gear,MPJP,A0001,310200,IN21111102,2021-11-10,SA21B11001,減速機,TW90950,Reducer,,NHN-50-60L INPUT SHAFT-BALL TYPE,Goods,5,PCS,11624,001,14135,0,14135,58120,IN21111102,-410,-2.90060134,14545,14545,0,0,0,,,2021-07-06,,,,
MPTW,3,IN,Reduction Gear,MPJP,A0001,310200,IN21111102,2021-11-10,SA21B11001,減速機,TW91346,Reducer,,NHN-50-10R INPUT SHAFT-BALL TYPE,Goods,3,PCS,11624,001,8481,0,8481,34872,IN21111102,-246,-2.90060134,8727,8727,0,0,0,,,2021-09-03,,,,
MPTW,3,IN,Reduction Gear,MPJP,A0001,310200,IN21111102,2021-11-10,SA21B11001,減速機,TW90949,Reducer,,NHN-50-30L INPUT SHAFT-BALL TYPE,Goods,3,PCS,11624,001,8481,0,8481,34872,IN21111102,-246,-2.90060134,8727,8727,0,0,0,,,2021-09-03,,,,
MPTW,3,IN,Reduction Gear,MPJP,A0001,310200,IN21111102,2021-11-10,SA21B11001,減速機,TW92713,Reducer,,NHN-50-30R INPUT SHAFT-BALL TYPE,Goods,3,PCS,11624,001,8481,0,8481,34872,IN21111102,-246,-2.90060134,8727,8727,0,0,0,,,2021-09-03,,,,
MPTW,3,IN,Reduction Gear,MPJP,A0001,310200,IN21111102,2021-11-10,SA21B11001,減速機,TW91102,Reducer,,NHN-50-50L INPUT SHAFT-BALL TYPE,Goods,2,PCS,11624,001,5654,0,5654,23248,IN21111102,-164,-2.90060134,5818,5818,0,0,0,,,2021-09-03,,,,
MPTW,3,IN,Reduction Gear,MPJP,A0001,310200,IN21111102,2021-11-10,SA21B11001,減速機,TW91012,Reducer,,NHN-50-60R INPUT SHAFT-BALL TYPE,Goods,5,PCS,11624,001,14135,0,14135,58120,IN21111102,-410,-2.90060134,14545,14545,0,0,0,,,2021-09-03,,,,
