MPTJ,1,2022-01-08,2022-01-08,IN,MIKIPULLEY(SHANG HAI),9800,,SFF-120SS-40KK-55K-600N,3,RMB,449.64,0,2302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2022-01-08,2022-01-08,IN,MIKIPULLEY(SHANG HAI),9800,,SFF-090DS-32K-35K-300N,2,RMB,488.7,0,2302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2022-01-08,2022-01-08,IN,MIKIPULLEY(SHANG HAI),9800,130003600,SFF-120DS-40KK-40KK-600N,1,RMB,605.88,0,2302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2022-01-08,2022-01-08,IN,MIKIPULLEY(SHANG HAI),9800,126956400,SFF-140DS-40KK-55K,40,RMB,729.76,0,2302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2022-01-08,2022-01-08,IN,MIKIPULLEY(SHANG HAI),9800,103199500,102-05-35 24V R10MM A10MM,6,RMB,271.88,0,1101,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2022-01-08,2022-01-08,IN,MIKIPULLEY(SHANG HAI),9800,129217400,101-16-11G 24V R28DIN A40DIN,2,RMB,654.29,0,1301,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2022-01-08,2022-01-08,IN,MIKIPULLEY(SHANG HAI),9800,122296600,111-16-12G 24V 40JIS,2,RMB,546.83,0,1301,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2022-01-08,2022-01-08,IN,MIKIPULLEY(SHANG HAI),9800,121900500,BXH-10-10G 24V 19DIN,1,RMB,328.41,0,1401,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2022-01-08,2022-01-08,IN,MIKIPULLEY(SHANG HAI),9800,123421900,BXH-10-10S1G 24V 19DIN,20,RMB,382.66,0,1401,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2022-01-08,2022-01-08,IN,MIKIPULLEY(SHANG HAI),9800,104551000,SFS-06S,2,RMB,133.36,0,2302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2022-01-08,2022-01-08,IN,MIKIPULLEY(SHANG HAI),9800,129797100,SFC-050SA2-19BJ-25BJ,2,RMB,153.47,0,1501,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2022-01-08,2022-01-08,IN,MIKIPULLEY(SHANG HAI),9800,,SFF-120DS-40K-50K-600N,15,RMB,605.88,0,2302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2022-01-08,2022-01-08,IN,MIKIPULLEY(SHANG HAI),9800,103191100,102-05-13 24V 10DIN,500,RMB,136,0,1101,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2022-01-08,2022-01-08,IN,MIKIPULLEY(SHANG HAI),9800,122296600,111-16-12G 24V 40JIS,1,RMB,546.83,0,1301,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2022-01-08,2022-01-08,IN,MIKIPULLEY(SHANG HAI),9800,122301100,111-25-13G 24V,1,RMB,1044.64,0,1301,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2022-01-08,2022-01-08,IN,MIKIPULLEY(SHANG HAI),9800,122648500,121-16-10G,6,RMB,2642.87,0,1302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2022-01-08,2022-01-08,IN,MIKIPULLEY(SHANG HAI),9800,122648500,121-16-10G,5,RMB,2642.87,0,1302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2022-01-08,2022-01-08,IN,MIKIPULLEY(SHANG HAI),9800,128961200,BXR-015-10LE-006-C5,2,RMB,363.84,0,1201,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2022-01-08,2022-01-08,IN,MIKIPULLEY(SHANG HAI),9800,128962400,BXR-020-10LE-014-C8,10,RMB,288.79,0,1201,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2022-01-08,2022-01-08,IN,MIKIPULLEY(SHANG HAI),9800,128742000,BXR-050-10LE-320,100,RMB,220.45,0,1201,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2022-01-08,2022-01-08,IN,MIKIPULLEY(SHANG HAI),9800,120770300,BXH-08-10-A-60,330,RMB,179.55,0,1401,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2022-01-08,2022-01-08,IN,MIKIPULLEY(SHANG HAI),9800,123277000,BXH-08-10-A-78G,600,RMB,193.14,0,1401,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2022-01-08,2022-01-08,IN,MIKIPULLEY(SHANG HAI),9800,,CF-A-050-O0-1360,15,RMB,163.25,0,2101,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2022-01-08,2022-01-08,IN,MIKIPULLEY(SHANG HAI),9800,104547300,SFS-05S 12H-16H,1,RMB,234.97,0,2302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2022-01-08,2022-01-08,IN,MIKIPULLEY(SHANG HAI),9800,,SFS-12S-35M-40M,4,RMB,399.57,0,2302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2022-01-08,2022-01-08,IN,MIKIPULLEY(SHANG HAI),9800,,SFC-040DA2-T007,60,RMB,105.74,0,2301,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2022-01-08,2022-01-08,IN,MIKIPULLEY(SHANG HAI),9800,,SFF-060SS-T011N,10,RMB,609.82,0,2302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2022-01-08,2022-01-08,IN,MIKIPULLEY(SHANG HAI),9800,,SFF-120DS-35K-40K-600N,20,RMB,605.88,0,2302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2022-01-08,2022-01-08,IN,MIKIPULLEY(SHANG HAI),9800,,SFF-120DS-40KK-65KJ-600N,2,RMB,605.88,0,2302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2022-01-08,2022-01-08,IN,MIKIPULLEY(SHANG HAI),9800,,SFM-120SS-48B-50B-600N-G2.5/15000,25,RMB,700.3,0,2302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2022-01-08,2022-01-08,IN,MIKIPULLEY(SHANG HAI),9800,,SFM-120SS-48B-50B-600N-G2.5/15000,7,RMB,700.3,0,2302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2022-01-08,2022-01-08,IN,MIKIPULLEY(SHANG HAI),9800,,SRG-070DS-32KK-35KK,4,RMB,178.38,0,2303,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2022-01-08,2022-01-08,IN,MIKIPULLEY(SHANG HAI),9800,,SFF-090DS-32K-45K-300N,2,RMB,488.7,0,2302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2022-01-08,2022-01-08,IN,MIKIPULLEY(SHANG HAI),9800,,SFF-090DS-45K-45K-300N,2,RMB,488.7,0,2302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2022-01-08,2022-01-08,IN,MIKIPULLEY(SHANG HAI),9800,,SFF-100DS-40K-40K-450N,8,RMB,556.18,0,2302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2022-01-08,2022-01-08,IN,MIKIPULLEY(SHANG HAI),9800,,SFM-120DS-T012N,2,RMB,1180.57,0,2302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2022-01-08,2022-01-08,IN,MIKIPULLEY(SHANG HAI),9800,,ETP-E-045-NH,28,RMB,360.88,0,2601,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2022-01-08,2022-01-08,IN,MIKIPULLEY(SHANG HAI),9800,129013500,ETP-E-015-NH,430,RMB,204.52,0,2601,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2022-01-08,2022-01-08,IN,MIKIPULLEY(SHANG HAI),9800,104948600,MM-14K,50,RMB,182.99,0,2502,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2022-01-08,2022-01-08,IN,MIKIPULLEY(SHANG HAI),9800,104949500,MM-20K,2,RMB,297.53,0,2502,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2022-01-08,2022-01-08,IN,MIKIPULLEY(SHANG HAI),9800,104945400,MM-6K,50,RMB,97.13,0,2502,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2022-01-08,2022-01-08,IN,MIKIPULLEY(SHANG HAI),9800,125801900,MM-16K-S 14H-16H,1,RMB,403.69,0,2502,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2022-01-08,2022-01-08,IN,MIKIPULLEY(SHANG HAI),9800,026062500,MM-24K 16H-22H,1,RMB,413.54,0,2502,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2022-01-08,2022-01-08,IN,MIKIPULLEY(SHANG HAI),9800,104952700,MM-35K,1,RMB,1054.48,0,2502,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2022-01-08,2022-01-08,IN,MIKIPULLEY(SHANG HAI),9800,105659100,RSE-15,2,RMB,191.97,0,2503,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2022-01-08,2022-01-08,IN,MIKIPULLEY(SHANG HAI),9800,104960100,MF-8K,1,RMB,195.79,0,2502,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2022-01-08,2022-01-08,IN,MIKIPULLEY(SHANG HAI),9800,,DSCR-200 19-12,2,RMB,548.8,0,2501,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2022-01-08,2022-01-08,IN,MIKIPULLEY(SHANG HAI),9800,028033100,ACRM-100 10-10,5,RMB,101.8,0,2501,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2022-01-08,2022-01-08,IN,MIKIPULLEY(SHANG HAI),9800,028024600,ARM-100 10-10,20,RMB,82.98,0,2501,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2022-01-08,2022-01-09,IN,MIKIPULLEY(SHANG HAI),9800,129276900,SFF-120DS-55BM-55BM-600N,60,RMB,622.43,0,2302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2022-01-08,2022-01-08,IN,MIKIPULLEY(SHANG HAI),9800,126956600,SFF-120DS-40K-40KK,10,RMB,605.88,0,2302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2022-01-08,2022-01-08,IN,MIKIPULLEY(SHANG HAI),9800,,SFF-120DS-48B-55BM-600N,50,RMB,622.43,0,2302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2022-01-08,2022-01-08,IN,MIKIPULLEY(SHANG HAI),9800,126956600,SFF-120DS-40K-40KK,2,RMB,605.88,0,2302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2022-01-08,2022-01-08,IN,MIKIPULLEY(SHANG HAI),9800,130635500,SFF-120DS-40KK-50K-600N,2,RMB,605.88,0,2302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2022-01-08,2022-01-08,IN,MIKIPULLEY(SHANG HAI),9800,,SFF-120DS-48B-55BM-600N,50,RMB,622.43,0,2302,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,1,2022-01-08,2022-01-08,IN,MIKIPULLEY(SHANG HAI),9800,123425700,111-16-11G 24V 40DIN,2,RMB,497.87,0,1301,MPJP,IN,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2022-01-08,2022-01-24,IN,MIKIPULLEY(JAPAN),9800,AK-90-A,刻度板垫,400,RMB,2.1677,0,3101,其他,OUT,MIKIPULLEY(JAPAN),9800
MPTJ,2,2022-01-08,2022-01-24,IN,MIKIPULLEY(JAPAN),9800,AK-90-A,刻度板垫,500,RMB,2.1677,0,3101,其他,OUT,MIKIPULLEY(JAPAN),9800
MPTJ,2,2022-01-08,2022-01-10,IN,MIKIPULLEY(JAPAN),9800,800*500*540,料筐（金属包装箱）,40,RMB,253.3703,0,2301,其他,OUT,MIKIPULLEY(JAPAN),9800
MPTJ,2,2022-01-08,2022-01-24,IN,MIKIPULLEY(JAPAN),9800,800*500*540,料筐（金属包装箱）,40,RMB,253.3703,0,2301,其他,OUT,MIKIPULLEY(JAPAN),9800
MPTJ,2,2022-01-08,2022-02-14,IN,MIKIPULLEY(JAPAN),9800,800*500*540,料筐（金属包装箱）,80,RMB,253.3703,0,2301,其他,OUT,MIKIPULLEY(JAPAN),9800
MPTJ,2,2022-01-08,2022-03-07,IN,MIKIPULLEY(JAPAN),9800,800*500*540,料筐（金属包装箱）,40,RMB,253.3703,0,2301,其他,OUT,MIKIPULLEY(JAPAN),9800
MPTJ,2,2022-01-08,2022-03-21,IN,MIKIPULLEY(JAPAN),9800,800*500*540,料筐（金属包装箱）,40,RMB,253.3703,0,2301,其他,OUT,MIKIPULLEY(JAPAN),9800
MPTJ,2,2022-01-08,2022-02-09,IN,MIKIPULLEY(TAI WAN),9800,,大料筐用塑料袋（840*1050*850）,100,RMB,7.4596,0,1401,其他,OUT,MIKIPULLEY(TAI WAN),9800
MPTJ,2,2022-01-08,2022-01-07,IN,MIKIPULLEY(JAPAN),9800,BXR-13-20-A-22,电枢,1000,RMB,32.3886,0,1401,其他,OUT,MIKIPULLEY(JAPAN),9800
MPTJ,2,2022-01-08,2022-03-18,IN,MIKIPULLEY(JAPAN),9800,BXR-13-20-A-22,电枢,4000,RMB,32.3886,0,1401,其他,OUT,MIKIPULLEY(JAPAN),9800
MPTJ,2,2022-01-08,2022-03-18,IN,MIKIPULLEY(JAPAN),9800,BXR-13-20-A-22,平板,4000,RMB,23.6538,0,1401,其他,OUT,MIKIPULLEY(JAPAN),9800
MPTJ,2,2022-01-08,2022-01-07,IN,MIKIPULLEY(JAPAN),9800,BXR-13-20-A-22,平板,1000,RMB,23.6538,0,1401,其他,OUT,MIKIPULLEY(JAPAN),9800
MPTJ,2,2022-01-08,2022-01-07,IN,MIKIPULLEY(JAPAN),9800,BXR-09-20-A-22,电枢,1000,RMB,12.6239,0,1401,其他,OUT,MIKIPULLEY(JAPAN),9800
MPTJ,2,2022-01-08,2022-02-14,IN,MIKIPULLEY(JAPAN),9800,BXR-09-20-A-22,电枢,1000,RMB,12.6239,0,1401,其他,OUT,MIKIPULLEY(JAPAN),9800
MPTJ,2,2022-01-08,2022-03-18,IN,MIKIPULLEY(JAPAN),9800,BXR-09-20-A-22,电枢,2000,RMB,12.6239,0,1401,其他,OUT,MIKIPULLEY(JAPAN),9800
MPTJ,2,2022-01-08,2022-01-07,IN,MIKIPULLEY(JAPAN),9800,BXR-09-20-A-22,平板,1000,RMB,12.5601,0,1401,其他,OUT,MIKIPULLEY(JAPAN),9800
MPTJ,2,2022-01-08,2022-02-14,IN,MIKIPULLEY(JAPAN),9800,BXR-09-20-A-22,平板,1000,RMB,12.5601,0,1401,其他,OUT,MIKIPULLEY(JAPAN),9800
MPTJ,2,2022-01-08,2022-03-18,IN,MIKIPULLEY(JAPAN),9800,BXR-09-20-A-22,平板,2000,RMB,12.5601,0,1401,其他,OUT,MIKIPULLEY(JAPAN),9800
MPTJ,2,2022-01-08,2022-02-21,IN,MIKIPULLEY(SHANG HAI),9800,6B-6B,SFC-020DA2,1,RMB,87,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2022-01-08,2022-03-24,IN,MIKIPULLEY(SHANG HAI),9800,6B-6B,SFC-020DA2,1,RMB,87,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2022-01-08,2022-04-22,IN,MIKIPULLEY(SHANG HAI),9800,6B-6B,SFC-020DA2,1,RMB,87,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2022-01-08,2022-06-10,IN,MIKIPULLEY(SHANG HAI),9800,6B-6B,SFC-020DA2,1,RMB,87,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2022-01-08,2022-02-21,IN,MIKIPULLEY(SHANG HAI),9800,,SFF-080DS-T003,17,RMB,321,0,2302,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2022-01-08,2022-02-24,IN,MIKIPULLEY(SHANG HAI),9800,,SFF-080DS-T003,2,RMB,321,0,2302,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2022-01-08,2022-01-25,IN,MIKIPULLEY(SHANG HAI),9800,,SFF-080DS-T003,14,RMB,321,0,2302,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2022-01-08,2022-01-17,IN,MIKIPULLEY(SHANG HAI),9800,18B-22B,SFC-050SA2,2,RMB,125,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2022-01-08,2022-01-11,IN,MIKIPULLEY(SHANG HAI),9800,22B-24B,SFC-060SA2,11,RMB,183,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2022-01-08,2022-02-07,IN,MIKIPULLEY(SHANG HAI),9800,18B-19B,SFC-050SA2,4,RMB,125,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2022-01-08,2022-03-16,IN,MIKIPULLEY(SHANG HAI),9800,18B-19B,SFC-050SA2,3,RMB,125,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2022-01-08,2022-01-12,IN,MIKIPULLEY(SHANG HAI),9800,8B-14B,SFC-035DA2,9,RMB,53.51,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2022-01-08,2022-01-12,IN,MIKIPULLEY(SHANG HAI),9800,8B-14B,SFC-035DA2,200,RMB,53.51,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2022-01-08,2022-01-12,IN,MIKIPULLEY(SHANG HAI),9800,20B-20B,SFC-060DA2,4,RMB,149.45,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2022-01-08,2022-01-10,IN,MIKIPULLEY(SHANG HAI),9800,55K-55K,SFF-100DS,1,RMB,432,0,2302,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2022-01-08,2022-01-19,IN,MIKIPULLEY(SHANG HAI),9800,38K-40K,SFF-090DS,1,RMB,398,0,2302,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2022-01-08,2022-02-15,IN,MIKIPULLEY(SHANG HAI),9800,38K-40K,SFF-090DS,2,RMB,398,0,2302,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2022-01-08,2022-01-15,IN,MIKIPULLEY(SHANG HAI),9800,38K-40K,SFF-090DS,20,RMB,398,0,2302,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2022-01-08,2022-02-15,IN,MIKIPULLEY(SHANG HAI),9800,38K-40K,SFF-090DS,20,RMB,398,0,2302,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2022-01-08,2022-01-05,IN,MIKIPULLEY(SHANG HAI),9800,24BHA-25BHA,ALS-065ARN,200,RMB,97,0,2202,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2022-01-08,2022-01-12,IN,MIKIPULLEY(SHANG HAI),9800,24BHA-25BHA,ALS-065ARN,100,RMB,97,0,2202,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2022-01-08,2021-09-01,IN,MIKIPULLEY(SHANG HAI),9800,7B-8B,SFC-020SA2,300,RMB,32.03,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2022-01-08,2022-04-29,IN,MIKIPULLEY(SHANG HAI),9800,8B-8B,SFC-030SA2,30,RMB,74,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2022-01-08,2022-01-10,IN,MIKIPULLEY(SHANG HAI),9800,8B-8B,SFC-030SA2,120,RMB,49,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2022-01-08,2022-01-10,IN,MIKIPULLEY(SHANG HAI),9800,8B-8B,SFC-030SA2,120,RMB,49,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2022-01-08,2022-01-26,IN,MIKIPULLEY(SHANG HAI),9800,24B-24B,SFC-080SA2,2,RMB,228,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2022-01-08,2022-01-12,IN,MIKIPULLEY(SHANG HAI),9800,38B-38B,SFC-090SA2,8,RMB,276,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2022-01-08,2022-02-28,IN,MIKIPULLEY(SHANG HAI),9800,5B-8B,SFC-010DA2,20,RMB,96,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2022-01-08,2022-03-01,IN,MIKIPULLEY(SHANG HAI),9800,5B-8B,SFC-010DA2,20,RMB,96,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2022-01-08,2022-02-25,IN,MIKIPULLEY(SHANG HAI),9800,5B-8B,SFC-010DA2,20,RMB,96,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2022-01-08,2022-02-09,IN,MIKIPULLEY(SHANG HAI),9800,5B-8B,SFC-010DA2,20,RMB,96,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2022-01-08,2022-02-11,IN,MIKIPULLEY(SHANG HAI),9800,5B-8B,SFC-010DA2,20,RMB,96,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2022-01-08,2022-02-11,IN,MIKIPULLEY(SHANG HAI),9800,5B-8B,SFC-010DA2,20,RMB,96,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2022-01-08,2022-01-17,IN,MIKIPULLEY(SHANG HAI),9800,8B-8B,SFC-030DA2,3,RMB,94,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2022-01-08,2022-02-08,IN,MIKIPULLEY(SHANG HAI),9800,8B-8B,SFC-030DA2,7,RMB,94,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2022-01-08,2022-01-11,IN,MIKIPULLEY(SHANG HAI),9800,10B-19B,SFC-040DA2,1,RMB,52.27,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2022-01-08,2022-01-12,IN,MIKIPULLEY(SHANG HAI),9800,32K-35K,SFF-080SS,5,RMB,243,0,2302,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2022-01-08,2022-01-18,IN,MIKIPULLEY(SHANG HAI),9800,11B-14B,ALS-030-R,5,RMB,57,0,2202,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2022-01-08,2022-01-10,IN,MIKIPULLEY(SHANG HAI),9800,6B-6B,SFC-010SA2,20,RMB,33.66,0,2301,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2022-01-08,2022-01-07,IN,MIKIPULLEY(HONG KONG),9800,,AK-140-MAT-24N,2,RMB,215,0,3101,,,MIKIPULLEY(HONG KONG),9800
MPTJ,2,2022-01-08,2022-03-02,IN,MIKIPULLEY(SHANG HAI),9800,,PE-185-MAT-25H,20,RMB,259,0,3101,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2022-01-08,2021-11-03,IN,MIKIPULLEY(HONG KONG),9800,,PE-185-MAT-22H,7,RMB,293,0,3101,,,MIKIPULLEY(HONG KONG),9800
MPTJ,2,2022-01-08,2022-01-06,IN,MIKIPULLEY(SHANG HAI),9800,,AP-98-MA-14,1,RMB,235,0,3101,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2022-01-08,2022-01-07,IN,MIKIPULLEY(HONG KONG),9800,,AP-98-MA-14,3,RMB,167,0,3101,,,MIKIPULLEY(HONG KONG),9800
MPTJ,2,2022-01-08,2022-01-12,IN,MIKIPULLEY(SHANG HAI),9800,,AK-155-MAB-28N,20,RMB,203,0,3101,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2022-01-08,2022-03-02,IN,MIKIPULLEY(SHANG HAI),9800,,AK-155-MAB-28N,20,RMB,203,0,3101,,,MIKIPULLEY(SHANG HAI),9800
MPTJ,2,2022-01-08,2021-12-20,IN,MIKIPULLEY(JAPAN),9800,110026200,P-86-MA,68,RMB,114.8264,0,3101,,,MIKIPULLEY(JAPAN),9800
MPTJ,2,2022-01-08,2022-01-24,IN,MIKIPULLEY(JAPAN),9800,110026200,P-86-MA,30,RMB,114.8264,0,3101,,,MIKIPULLEY(JAPAN),9800
MPTJ,2,2022-01-08,2022-01-24,IN,MIKIPULLEY(JAPAN),9800,110027500,AP-164-MA,8,RMB,367.9416,0,3101,,,MIKIPULLEY(JAPAN),9800
MPTJ,2,2022-01-08,2021-12-20,IN,MIKIPULLEY(JAPAN),9800,110026600,P-124-MA,60,RMB,174.1841,0,3101,,,MIKIPULLEY(JAPAN),9800
MPTJ,2,2022-01-08,2022-01-07,IN,MIKIPULLEY(JAPAN),9800,110026600,P-124-MA,30,RMB,174.1841,0,3101,,,MIKIPULLEY(JAPAN),9800
MPTJ,2,2022-01-08,2022-01-24,IN,MIKIPULLEY(JAPAN),9800,110026600,P-124-MA,30,RMB,174.1841,0,3101,,,MIKIPULLEY(JAPAN),9800
MPTJ,2,2022-01-08,2022-01-24,IN,MIKIPULLEY(JAPAN),9800,110030900,PE-216-MA-25H,30,RMB,444.1313,0,3101,,,MIKIPULLEY(JAPAN),9800
MPTJ,2,2022-01-08,2022-02-14,IN,MIKIPULLEY(HONG KONG),9800,,AP-98-MA-19,3,RMB,167,0,3101,,,MIKIPULLEY(HONG KONG),9800
MPTJ,2,2022-01-08,2021-12-20,IN,MIKIPULLEY(JAPAN),9800,071055700,PE-155-MA-18H,88,RMB,265.7392,0,3101,,,MIKIPULLEY(JAPAN),9800
MPTJ,2,2022-01-08,2022-01-24,IN,MIKIPULLEY(JAPAN),9800,071055700,PE-155-MA-18H,80,RMB,265.7392,0,3101,,,MIKIPULLEY(JAPAN),9800
MPTJ,2,2022-01-08,2022-01-07,IN,MIKIPULLEY(JAPAN),9800,071055700,PE-155-MA-18H,16,RMB,265.7392,0,3101,,,MIKIPULLEY(JAPAN),9800
MPTJ,2,2022-01-08,2022-01-24,IN,MIKIPULLEY(JAPAN),9800,110031000,PE-216-MA-30H,12,RMB,444.1313,0,3101,,,MIKIPULLEY(JAPAN),9800
MPTJ,2,2022-01-08,2022-02-14,IN,MIKIPULLEY(JAPAN),9800,AK-185-C,轴套,100,RMB,7.8421,0,3101,,,MIKIPULLEY(JAPAN),9800
MPTJ,2,2022-01-08,2022-01-07,IN,MIKIPULLEY(TAI WAN),9800,,P-164-MA-24,3,RMB,466.0637,0,3101,,,MIKIPULLEY(TAI WAN),9800
MPTJ,2,2022-01-08,2022-01-17,IN,MIKIPULLEY(HONG KONG),9800,,P-164-MA-24,2,RMB,230,0,3101,,,MIKIPULLEY(HONG KONG),9800
MPTJ,2,2022-01-08,2021-11-03,IN,MIKIPULLEY(HONG KONG),9800,,AK-140-MAT-19N,5,RMB,211,0,3101,,,MIKIPULLEY(HONG KONG),9800
MPTJ,2,2022-01-08,2022-01-24,IN,MIKIPULLEY(JAPAN),9800,110028000,AK-124-MA-14N,40,RMB,235.7734,0,3101,,,MIKIPULLEY(JAPAN),9800
MPTJ,2,2022-01-08,2022-03-01,IN,MIKIPULLEY(KOREA),9800,,AK-140-MAT-24K,30,RMB,246.4846,0,3101,,,MIKIPULLEY(KOREA),9800
