MPSH,1,20211201,20211227,OUT,OMRON SH,1100,123159200,PSL-K-22-F,2,RMB,458,,2602,MPTJ,OUT,OMRON SH,1100,43
MPSH,1,20211201,20211227,OUT,OMRON SH,1100,123159300,PSL-K-24-F,2,RMB,498,,2602,MPTJ,OUT,OMRON SH,1100,44
MPSH,1,20211201,20211227,OUT,OMRON SH,1100,121847900,SFC-060SA2-19B-24B,1,RMB,336,,2301,MPTJ,OUT,OMRON SH,1100,45
MPSH,1,20211201,20211227,OUT,OMRON SH,1100,121848800,SFC-060SA2-19B-22B,1,RMB,336,,2301,MPTJ,OUT,OMRON SH,1100,46
MPSH,1,20211201,20211227,OUT,OMRON SH,1100,121495200,SFC-060SA2-19B-19B,1,RMB,336,,2301,MPTJ,OUT,OMRON SH,1100,47
MPSH,1,20211201,20211201,OUT,OMRON SH,1100,121843200,SFC-040SA2-14B-19B,1,RMB,154,,2301,MPTJ,OUT,OMRON SH,1100,48
MPSH,1,20211201,20211201,OUT,OMRON SH,1100,121845700,SFC-040SA2-11B-19B,1,RMB,154,,2301,MPTJ,OUT,OMRON SH,1100,49
MPSH,1,20211201,20211201,OUT,OMRON SH,1100,121901600,SFC-040SA2-8B-19B,1,RMB,154,,2301,MPTJ,OUT,OMRON SH,1100,50
MPSH,1,20211201,20211201,OUT,OMRON SH,1100,122043900,SFC-010SA2-4.5B-8B,1,RMB,107,,2301,MPTJ,OUT,OMRON SH,1100,51
MPSH,1,20211201,20211201,OUT,OMRON SH,1100,128116900,SFC-030SA2-4.5B-11B,1,RMB,126,,2301,MPTJ,OUT,OMRON SH,1100,52
MPSH,1,20211201,20211201,OUT,OMRON SH,1100,,SFC-030SA2-4.5B-14B,1,RMB,126,,2301,MPTJ,OUT,OMRON SH,1100,53
MPSH,1,20211201,20211201,OUT,OMRON SH,1100,121358000,SFC-010SA2-6B-8B,1,RMB,107,,2301,MPTJ,OUT,OMRON SH,1100,54
MPSH,1,20211201,20211201,OUT,OMRON SH,1100,121838100,SFC-030SA2-6B-11B,1,RMB,126,,2301,MPTJ,OUT,OMRON SH,1100,55
MPSH,1,20211201,20211201,OUT,OMRON SH,1100,121838200,SFC-030SA2-6B-14B,1,RMB,126,,2301,MPTJ,OUT,OMRON SH,1100,56
MPSH,1,20211201,20211201,OUT,OMRON SH,1100,121887500,SFC-030SA2-11B-14B,1,RMB,126,,2301,MPTJ,OUT,OMRON SH,1100,57
MPSH,1,20211201,20211201,OUT,OMRON SH,1100,121836600,SFC-050SA2-14B-25B,1,RMB,217,,2301,MPTJ,OUT,OMRON SH,1100,58
MPSH,1,20211201,20211201,OUT,OMRON SH,1100,121851800,SFC-050SA2-14B-19B,2,RMB,217,,2301,MPTJ,OUT,OMRON SH,1100,59
MPSH,1,20211201,20211201,OUT,OMRON SH,1100,121919000,SFC-030SA2-14B-14B,1,RMB,126,,2301,MPTJ,OUT,OMRON SH,1100,60
MPSH,1,20211201,20211201,OUT,OMRON SH,1100,125767100,SFC-025SA2-8B-14B,1,RMB,120,,2301,MPTJ,OUT,OMRON SH,1100,61
MPSH,1,20211201,20211201,OUT,OMRON SH,1100,121847500,SFC-060SA2-19B-25B,1,RMB,336,,2301,MPTJ,OUT,OMRON SH,1100,62
MPSH,1,20211201,20211201,OUT,OMRON SH,1100,121733700,SFC-060SA2-22B-25B,2,RMB,336,,2301,MPTJ,OUT,OMRON SH,1100,63
MPSH,1,20211201,20211201,OUT,OMRON SH,1100,121913400,SFC-060SA2-24B-25B,2,RMB,336,,2301,MPTJ,OUT,OMRON SH,1100,64
MPSH,1,20211201,20211201,OUT,OMRON SH,1100,126264500,SFC-060SA2-25B-35B,1,RMB,336,,2301,MPTJ,OUT,OMRON SH,1100,65
MPSH,1,20211201,20211201,OUT,OMRON SH,1100,121769100,SFC-050DA2-14B-14B,1,RMB,293,,2301,MPTJ,OUT,OMRON SH,1100,66
MPSH,1,20211201,20211201,OUT,OMRON SH,1100,121818000,SFC-050DA2-14B-19B,2,RMB,293,,2301,MPTJ,OUT,OMRON SH,1100,67
MPSH,1,20211201,20211201,OUT,OMRON SH,1100,121389900,SFC-060DA2-19B-25B,1,RMB,397,,2301,MPTJ,OUT,OMRON SH,1100,68
MPSH,1,20211201,20211201,OUT,OMRON SH,1100,121846900,SFC-060DA2-22B-25B,1,RMB,397,,2301,MPTJ,OUT,OMRON SH,1100,69
MPSH,1,20211201,20211201,OUT,OMRON SH,1100,121873300,SFC-060DA2-24B-25B,1,RMB,397,,2301,MPTJ,OUT,OMRON SH,1100,70
MPSH,1,20211201,20211201,OUT,OMRON SH,1100,121316000,SFC-060DA2-25B-25B,1,RMB,397,,2301,MPTJ,OUT,OMRON SH,1100,71
MPSH,1,20211201,20211201,OUT,OMRON SH,1100,,ALS-030ARN-8BHA-14BHA,1,RMB,72,,2202,MPTJ,OUT,OMRON SH,1100,72
MPSH,1,20211201,20211201,OUT,OMRON SH,1100,,ALS-040ARN-8BHA-19BHA,1,RMB,93,,2202,MPTJ,OUT,OMRON SH,1100,73
MPSH,1,20211201,20211201,OUT,OMRON SH,1100,,ALS-030ARN-14BHA-14BHA,1,RMB,72,,2202,MPTJ,OUT,OMRON SH,1100,74
MPSH,1,20211201,20211201,OUT,OMRON SH,1100,,ALS-040ARN-14BHA-19BHA,1,RMB,93,,2202,MPTJ,OUT,OMRON SH,1100,75
MPSH,1,20211201,20211201,OUT,OMRON SH,1100,,ALS-040ARN-19BHA-19BHA,1,RMB,93,,2202,MPTJ,OUT,OMRON SH,1100,76
MPSH,1,20211201,20211201,OUT,OMRON SH,1100,,ALS-040ARN-19BHA-22BHA,1,RMB,93,,2202,MPTJ,OUT,OMRON SH,1100,77
MPSH,1,20211201,20211201,OUT,OMRON SH,1100,,ALS-055ARN-19BHA-22BHA,1,RMB,138,,2202,MPTJ,OUT,OMRON SH,1100,78
MPSH,1,20211201,20211201,OUT,OMRON SH,1100,,ALS-055ARN-19BHA-24BHA,1,RMB,138,,2202,MPTJ,OUT,OMRON SH,1100,79
MPSH,1,20211201,20211201,OUT,OMRON SH,1100,,ALS-055ARN-22BHA-24BHA,1,RMB,138,,2202,MPTJ,OUT,OMRON SH,1100,80
MPSH,1,20211201,20211201,OUT,OMRON SH,1100,,ALS-055ARN-24BHA-24BHA,1,RMB,138,,2202,MPTJ,OUT,OMRON SH,1100,81
MPSH,1,20211201,20211210,OUT,ZHENGYI BEARING,8000,,ALS-030ARN-8BHA-10BHA,10,RMB,50,,2202,MPTJ,OUT,ZHENGYI BEARING,8000,82
MPSH,1,20211201,20211210,OUT,ZHENGYI BEARING,8000,121454900,SFC-020DA2-8B-8B,20,RMB,118,,2301,MPTJ,OUT,ZHENGYI BEARING,8000,83
MPSH,1,20211201,20211210,OUT,ZHENGYI BEARING,8000,124926300,SFC-050DA2-15BH-19BH,3,RMB,265,,2301,MPTJ,OUT,ZHENGYI BEARING,8000,84
MPSH,1,20211201,20211208,OUT,NICHIDEN,8000,125841300,SFC-025SA2-10B-14B,3,RMB,110,,2301,MPTJ,OUT,NICHIDEN,8000,85
MPSH,1,20211201,20220117,OUT,NICHIDEN,8000,121769900,SFC-030SA2-6B-8B,5,RMB,116,,2301,MPTJ,OUT,NICHIDEN,8000,86
MPSH,1,20211201,20211210,OUT,THK,1000,121758000,SFC-030DA2-12B-14B,2,RMB,159,,2301,MPTJ,OUT,THK,1000,87
MPSH,1,20211201,20211210,OUT,THK,1000,121437500,SFC-030DA2-10B-14B,2,RMB,159,,2301,MPTJ,OUT,THK,1000,88
MPSH,1,20211201,20211209,OUT,BITPASS,8000,121716700,SFC-060SA2-20B-24B,18,RMB,135,,2301,MPTJ,OUT,BITPASS,8000,89
MPSH,1,20211201,20211209,OUT,BITPASS,8000,121305800,SFC-050SA2-20B-20B,20,RMB,75,,2301,MPTJ,OUT,BITPASS,8000,90
MPSH,1,20211201,20211209,OUT,BITPASS,8000,121603600,SFC-050SA2-16B-20B,9,RMB,75,,2301,MPTJ,OUT,BITPASS,8000,91
MPSH,1,20211201,20220220,OUT,YAMAZEN-SH,8000,104661800,SFS-09S-22M-35M,1,RMB,1053,,2302,MPJP,IN,YAMAZEN-SH,8000,92
MPSH,1,20211201,20211220,OUT,YAMAZEN-SH,8000,122997400,SFC-080DA2-20B-24B,1,RMB,433,,2301,MPTJ,OUT,YAMAZEN-SH,8000,93
MPSH,1,20211201,20211203,OUT,ZHENGYI BEARING,8000,,ALS-030ARN-6.35BHA-10BHA,5,RMB,50,,2202,MPTJ,OUT,ZHENGYI BEARING,8000,94
MPSH,1,20211201,20211215,OUT,FTS-SHENZHENG,8000,121436900,SFC-030SA2-8B-8B,120,RMB,80,,2301,MPTJ,OUT,FTS-SHENZHENG,8000,95
MPSH,3,20211201,20211120,OUT,ZHENGYI BEARING,8000,122547900,SFF-090SS-30K-35K,8,RMB,451,,2302,MPTJ,OUT,ZHENGYI BEARING,8000,1
MPSH,3,20211201,20211120,OUT,ZHENGYI BEARING,8000,125392800,SFF-090SS-30K-40K,1,RMB,451,,2302,MPTJ,OUT,ZHENGYI BEARING,8000,2
MPSH,3,20211201,20211108,OUT,ZHENGYI BEARING,8000,121733000,SFC-060DA2-20B-25B,27,RMB,285,,2301,MPTJ,OUT,ZHENGYI BEARING,8000,3
MPSH,3,20211201,20211118,OUT,NICHIDEN,8000,121436900,SFC-030SA2-8B-8B,4,RMB,113,,2301,MPTJ,OUT,NICHIDEN,8000,4
MPSH,3,20211201,20211122,OUT,SUZHOU ZHENGYI,8000,121461700,SFC-040SA2-14B-14B,3,RMB,130,,2301,MPTJ,OUT,SUZHOU ZHENGYI,8000,5
MPSH,3,20211201,20211122,OUT,SUZHOU ZHENGYI,8000,,ALS-040ARN-16BHA-19BHA,2,RMB,79,,2202,MPTJ,OUT,SUZHOU ZHENGYI,8000,6
MPSH,3,20211201,20210915,OUT,ACE,8000,,SFF-100DS-38KK-38KK,50,RMB,458,,2302,MPTJ,OUT,ACE,8000,7
MPSH,3,20211201,20211013,OUT,ACE,8000,121873300,SFC-060DA2-24B-25B,50,RMB,168,,2301,MPTJ,OUT,ACE,8000,8
MPSH,3,20211201,20211020,OUT,ACE,8000,127322600,SFF-100DS-40K-40KK,10,RMB,510,,2302,MPTJ,OUT,ACE,8000,9
MPSH,3,20211201,20211020,OUT,ACE,8000,125242800,SRG-060AS-35K-35KS,40,RMB,159,,2303,MPTJ,OUT,ACE,8000,10
MPSH,3,20211201,20211020,OUT,ACE,8000,126390500,SFC-060DA2-25B-35B,100,RMB,168,,2301,MPTJ,OUT,ACE,8000,11
MPSH,3,20211201,20211020,OUT,ACE,8000,125895700,SFF-100DS-38KK-42K,30,RMB,513,,2302,MPTJ,OUT,ACE,8000,12
MPSH,3,20211201,20211027,OUT,ACE,8000,121658500,SFC-060DA2-19B-19B,100,RMB,173,,2301,MPTJ,OUT,ACE,8000,13
MPSH,3,20211201,20211027,OUT,ACE,8000,122682300,SFF-090DS-32K-38K,1,RMB,462,,2302,MPTJ,OUT,ACE,8000,14
MPSH,3,20211201,20211110,OUT,ACE,8000,,SFF-090SS-40KK-45K,9,RMB,341,,2302,MPTJ,OUT,ACE,8000,15
MPSH,3,20211201,20211103,OUT,ACE,8000,121340600,SFF-090DS-40K-40K,1,RMB,462,,2302,MPTJ,OUT,ACE,8000,16
MPSH,3,20211201,20211103,OUT,ACE,8000,125242800,SRG-060AS-35K-35KS,36,RMB,159,,2303,MPTJ,OUT,ACE,8000,17
MPSH,3,20211201,20211103,OUT,ACE,8000,,SFF-090SS-38KK-40K,1,RMB,341,,2302,MPTJ,OUT,ACE,8000,18
MPSH,3,20211201,20211110,OUT,ACE,8000,,ALS-065ARN-28BHA-35BHA,112,RMB,116,,2202,MPTJ,OUT,ACE,8000,19
MPSH,3,20211201,20211110,OUT,ACE,8000,,ALS-065ARN-25BHA-35BHA,150,RMB,114,,2202,MPTJ,OUT,ACE,8000,20
MPSH,3,20211201,20211117,OUT,ACE,8000,121733000,SFC-060DA2-20B-25B,44,RMB,238,,2301,MPTJ,OUT,ACE,8000,21
MPSH,3,20211201,20211117,OUT,ACE,8000,121733000,SFC-060DA2-20B-25B,48,RMB,238,,2301,MPTJ,OUT,ACE,8000,22
MPSH,3,20211201,20211117,OUT,ACE,8000,123828200,SFF-100DS-55K-55K,2,RMB,558,,2302,MPTJ,OUT,ACE,8000,23
MPSH,3,20211201,20211117,OUT,ACE,8000,123355500,SFF-100DS-40K-42K,2,RMB,558,,2302,MPTJ,OUT,ACE,8000,24
MPSH,3,20211201,20211117,OUT,ACE,8000,123110600,SFF-090DS-35K-35K,2,RMB,462,,2302,MPTJ,OUT,ACE,8000,25
MPSH,3,20211201,20211117,OUT,ACE,8000,125895700,SFF-100DS-38KK-42K,2,RMB,513,,2302,MPTJ,OUT,ACE,8000,26
MPSH,3,20211201,20211124,OUT,ACE,8000,,111-10-13N 24V,6,RMB,142,,1301,MPTJ,OUT,ACE,8000,27
MPSH,3,20211201,20211124,OUT,ACE,8000,,101-08-13N 24V 15JIS,40,RMB,128,,1301,MPTJ,OUT,ACE,8000,28
MPSH,3,20211201,20211124,OUT,ACE,8000,122290700,111-12-11G 24V 25JIS,5,RMB,371,,1301,MPTJ,OUT,ACE,8000,29
MPSH,3,20211201,20211124,OUT,ACE,8000,122290300,111-08-11G 24V 15JIS,5,RMB,211,,1301,MPTJ,OUT,ACE,8000,30
MPSH,3,20211201,20211124,OUT,ACE,8000,122303200,CS-08-33G 24V 15JIS,11,RMB,311,,1301,MPTJ,OUT,ACE,8000,31
MPSH,3,20211201,20211124,OUT,ACE,8000,122308500,CS-12-33G 24V 25JIS,5,RMB,517,,1301,MPTJ,OUT,ACE,8000,32
MPSH,3,20211201,20211124,OUT,ACE,8000,123132400,SFC-035DA2-9.525B-15B,10,RMB,141,,2301,MPTJ,OUT,ACE,8000,33
MPSH,3,20211201,20211124,OUT,ACE,8000,,SFC-050DA2-T348,50,RMB,218,,2301,MPTJ,OUT,ACE,8000,34
MPSH,3,20211201,20211124,OUT,ACE,8000,122290300,111-08-11G 24V 15JIS,1,RMB,211,,1301,MPTJ,OUT,ACE,8000,35
MPSH,3,20211201,20211124,OUT,ACE,8000,,ALS-080ARN-24BHA-24BHA,10,RMB,155,,2202,MPTJ,OUT,ACE,8000,36
MPSH,3,20211201,20211124,OUT,ACE,8000,,ALS-080ARN-24BHA-35BHA,10,RMB,155,,2202,MPTJ,OUT,ACE,8000,37
MPSH,3,20211201,20211124,OUT,ACE,8000,,ALS-080ARN-35BHA-35BHA,10,RMB,155,,2202,MPTJ,OUT,ACE,8000,38
MPSH,3,20211201,20211124,OUT,ACE,8000,,ALS-080ARN-35BHA-38BHA,10,RMB,155,,2202,MPTJ,OUT,ACE,8000,39
MPSH,3,20211201,20211124,OUT,ACE,8000,,ALS-080ARN-28BHA-35BHA,2,RMB,227,,2202,MPTJ,OUT,ACE,8000,40
MPSH,3,20211201,20211124,OUT,ACE,8000,,125-12-12N,1,RMB,1772,,1302,MPTJ,OUT,ACE,8000,41
MPSH,3,20211201,20211124,OUT,ACE,8000,121733000,SFC-060DA2-20B-25B,5,RMB,238,,2301,MPTJ,OUT,ACE,8000,42
MPSH,3,20211201,20211124,OUT,ACE,8000,,SFF-100DS-38KK-42KK,3,RMB,458,,2302,MPTJ,OUT,ACE,8000,43
MPSH,3,20211201,20211124,OUT,ACE,8000,123145600,PSL-G-22,1,RMB,93,,2602,MPTJ,OUT,ACE,8000,44
MPSH,3,20211201,20211124,OUT,ACE,8000,123146200,PSL-G-35,2,RMB,88,,2602,MPTJ,OUT,ACE,8000,45
MPSH,3,20211201,20211124,OUT,ACE,8000,,SFC-050SA2-15B-19K,2,RMB,133,,2301,MPTJ,OUT,ACE,8000,46
MPSH,3,20211201,20211124,OUT,ACE,8000,,ALS-065ARN-22BHA-24BHA,1,RMB,143,,2202,MPTJ,OUT,ACE,8000,47
MPSH,3,20211201,20211124,OUT,ACE,8000,,101-12-15N 24V R25DIN A25DIN,20,RMB,427,,1301,MPTJ,OUT,ACE,8000,48
MPSH,3,20211201,20211124,OUT,ACE,8000,123351800,101-06-11G 24V R15DIN A12DIN,2,RMB,206,,1301,MPTJ,OUT,ACE,8000,49
MPSH,3,20211201,20211124,OUT,ACE,8000,,ALS-080ARN-35BHA-35BHA,24,RMB,155,,2202,MPTJ,OUT,ACE,8000,50
MPSH,3,20211201,20211124,OUT,ACE,8000,123020900,SFC-090SA2-35B-35B,50,RMB,246,,2301,MPTJ,OUT,ACE,8000,51
MPSH,3,20211201,20211124,OUT,ACE,8000,123017900,SFC-090DA2-35B-35B,3,RMB,308,,2301,MPTJ,OUT,ACE,8000,52
MPSH,3,20211201,20211124,OUT,ACE,8000,123019900,SFC-090SA2-30B-35B,13,RMB,246,,2301,MPTJ,OUT,ACE,8000,53
MPSH,3,20211201,20211124,OUT,ACE,8000,,SFC-080SA2-T221,20,RMB,219,,2301,MPTJ,OUT,ACE,8000,54
MPSH,3,20211201,20211124,OUT,ACE,8000,125242800,SRG-060AS-35K-35KS,30,RMB,159,,2303,MPTJ,OUT,ACE,8000,55
MPSH,3,20211201,20211124,OUT,ACE,8000,123007300,SFC-080SA2-25B-35B,100,RMB,241,,2301,MPTJ,OUT,ACE,8000,56
MPSH,3,20211201,20211124,OUT,ACE,8000,121734400,125-08-12E,1,RMB,1175,,1302,MPTJ,OUT,ACE,8000,57
MPSH,3,20211201,20211124,OUT,ACE,8000,121830700,SFC-050DA2-20B-22B,9,RMB,205,,2301,MPTJ,OUT,ACE,8000,58
MPSH,3,20211201,20211124,OUT,ACE,8000,121456400,SFC-050DA2-16B-22B,6,RMB,225,,2301,MPTJ,OUT,ACE,8000,59
MPSH,3,20211201,20211124,OUT,ACE,8000,,111-10-11N 24V 20JIS,20,RMB,181,,1301,MPTJ,OUT,ACE,8000,60
MPSH,3,20211201,20211124,OUT,ACE,8000,,111-12-11N 24V 25DIN,1,RMB,247,,1301,MPTJ,OUT,ACE,8000,61
MPSH,3,20211201,20211124,OUT,ACE,8000,,CS-08-33N 24V 15DIN,2,RMB,222,,1301,MPTJ,OUT,ACE,8000,62
MPSH,3,20211201,20211124,OUT,ACE,8000,123006600,SFC-080SA2-24B-30B,20,RMB,250,,2301,MPTJ,OUT,ACE,8000,63
MPSH,3,20211201,20211117,OUT,ACE,8000,,SFC-080SA2-T158,1,RMB,231,,2301,MPTJ,OUT,ACE,8000,64
MPSH,3,20211201,20211124,OUT,ACE,8000,123149600,PSL-K-8,1,RMB,123,,2602,MPTJ,OUT,ACE,8000,65
MPSH,3,20211201,20211124,OUT,ACE,8000,121724700,SFC-040DA2-10B-14B,1,RMB,160,,2301,MPTJ,OUT,ACE,8000,66
MPSH,3,20211201,20211124,OUT,ACE,8000,121349200,SFC-020SA2-8B-8B,1,RMB,85,,2301,MPTJ,OUT,ACE,8000,67
MPSH,3,20211201,20211124,OUT,ACE,8000,121843400,SFC-040SA2-8B-14B,1,RMB,118,,2301,MPTJ,OUT,ACE,8000,68
MPSH,3,20211201,20211124,OUT,ACE,8000,121436900,SFC-030SA2-8B-8B,1,RMB,97,,2301,MPTJ,OUT,ACE,8000,69
MPSH,3,20211201,20211124,OUT,ACE,8000,122014800,SFC-050SA2-25B-25B,1,RMB,167,,2301,MPTJ,OUT,ACE,8000,70
MPSH,3,20211201,20211124,OUT,ACE,8000,123002900,SFC-080DA2-30B-32B,3,RMB,333,,2301,MPTJ,OUT,ACE,8000,71
MPSH,3,20211201,20211124,OUT,ACE,8000,,BXL-08-10N-004-24V-14,1,RMB,217,,1401,MPTJ,OUT,ACE,8000,72
MPSH,3,20211201,20211124,OUT,ACE,8000,,SFC-050DA2-24B-24K,13,RMB,176,,2301,MPTJ,OUT,ACE,8000,73
MPSH,3,20211201,20211124,OUT,ACE,8000,121913400,SFC-060SA2-24B-25B,3,RMB,258,,2301,MPTJ,OUT,ACE,8000,74
MPSH,3,20211201,20211124,OUT,ACE,8000,123019800,SFC-090SA2-30B-32B,1,RMB,333,,2301,MPTJ,OUT,ACE,8000,75
MPSH,3,20211201,20211124,OUT,ACE,8000,,PE-216-MAT-25K-78KG,10,RMB,509,,3101,MPTJ,OUT,ACE,8000,76
MPSH,3,20211201,20211124,OUT,ACE,8000,122998600,SFC-080DA2-22B-30B,1,RMB,333,,2301,MPTJ,OUT,ACE,8000,77
MPSH,3,20211201,20211124,OUT,ACE,8000,121355200,SFC-020SA2-8B-10B,2,RMB,85,,2301,MPTJ,OUT,ACE,8000,78
MPSH,3,20211201,20211124,OUT,ACE,8000,123026300,SFC-100SA2-40B-40B,1,RMB,364,,2301,MPTJ,OUT,ACE,8000,79
MPSH,3,20211201,20211124,OUT,ACE,8000,123026000,SFC-100SA2-35B-40B,1,RMB,364,,2301,MPTJ,OUT,ACE,8000,80
